    0.124669163862710555E+02    0.251285050966126811E+02    0.242498870600758721E+03
    0.124701366959125526E+02    0.251072873785066193E+02    0.242498906371992319E+03
    0.126036382959517130E+02    0.126585957006961713E+02    0.242499664353886885E+03
    0.126036382959517130E+02    0.126585957006961713E+02    0.242499664353886885E+03
    0.126314560087719272E+02    0.252079160573367993E+02    0.242500068212402226E+03
    0.189467647114144668E+02    0.188290735184571751E+02    0.242500907915948147E+03
    0.251809590553695237E+02    0.868632168575898256E-01    0.242500909537593031E+03
    0.251809590553695237E+02    0.868632168575898256E-01    0.242500909537593031E+03
    0.251768470498218662E+02    0.124773609906350007E+02    0.242501008717600541E+03
    0.251768470498218662E+02    0.124773609906350007E+02    0.242501008717600541E+03
    0.252038060804618702E+02    0.124971371686395472E+02    0.242502286217778106E+03
    0.252038060804618702E+02    0.124971371686395472E+02    0.242502286217778106E+03
    0.188613998519066470E+02    0.189480335217917286E+02    0.242502461149020377E+03
    0.801451698703257581E-01    0.251911378376773101E+02    0.242502785320524339E+03
    0.636673622656576210E+01    0.622987770317378242E+01    0.242503330100018530E+03
    0.618670522274632617E+01    0.630544901760236431E+01    0.242504194447325801E+03
    0.250351356529877727E+02    0.251491434688957369E+02    0.242504599968350959E+03
    0.250351356529877727E+02    0.251491434688957369E+02    0.242504599968350959E+03
    0.124791163181853992E+02    0.125197229999732880E+02    0.242504990851647761E+03
    0.124791163181853992E+02    0.125197229999732880E+02    0.242504990851647761E+03
    0.124777642989295039E+02    0.125223600400731101E+02    0.242505050923654267E+03
    0.124777642989295039E+02    0.125223600400731101E+02    0.242505050923654267E+03
    0.252130884666811248E+02    0.577244408985656959E-01    0.242505088586725037E+03
    0.250748230893837558E+02    0.250526138868990920E+02    0.242505739821874016E+03
    0.486904897392838459E-01    0.124804466192555363E+02    0.242506794159095932E+03
    0.486904897392838459E-01    0.124804466192555363E+02    0.242506794159095932E+03
    0.251581414790511602E+02    0.250373078234714868E+02    0.242506795173382073E+03
    0.618938274888075313E+01    0.631396809533126646E+01    0.242507119159792637E+03
    0.621225916290782365E+01    0.635170993658111982E+01    0.242508212013754530E+03
    0.621225916290782365E+01    0.635170993658111982E+01    0.242508212013754530E+03
    0.723001455996800657E-01    0.126333154826188405E+02    0.242509081008787263E+03
    0.618833445151445805E+01    0.188757615038464479E+02    0.242510297168026113E+03
    0.618833445151445805E+01    0.188757615038464479E+02    0.242510297168026113E+03
    0.250592852941718682E+02    0.125009023905616363E+02    0.242510447085701429E+03
    0.126566373176084177E+02    0.250936903190825973E+02    0.242510847202028145E+03
    0.623142573545678946E+01    0.189331588423860246E+02    0.242511103589812535E+03
    0.623142573545678946E+01    0.189331588423860246E+02    0.242511103589812535E+03
    0.250376579097542127E+02    0.125908435102548673E+02    0.242512499653728298E+03
    0.250376579097542127E+02    0.125908435102548673E+02    0.242512499653728298E+03
    0.125167413348130196E+02    0.124817652647931006E+02    0.242513492329115650E+03
    0.125167413348130196E+02    0.124817652647931006E+02    0.242513492329115650E+03
    0.619418367433240391E+01    0.632439179192666057E+01    0.242513568977875821E+03
    0.189363304740791065E+02    0.623748609992607239E+01    0.242513630321605518E+03
    0.250360659004324617E+02    0.125822401185961770E+02    0.242514598648257873E+03
    0.189019857838531919E+02    0.187667958936134234E+02    0.242514660319441049E+03
    0.125527515097457520E+02    0.250358183827746608E+02    0.242515527846469126E+03
    0.125527515097457520E+02    0.250358183827746608E+02    0.242515527846469126E+03
    0.251251974503405329E+02    0.252302735148745327E+02    0.242516031194867736E+03
    0.313215875223040463E+02    0.188237341985767337E+02    0.242516197623482185E+03
    0.189453751198479416E+02    0.188690686951921265E+02    0.242516416925813559E+03
    0.189453751198479416E+02    0.188690686951921265E+02    0.242516416925813559E+03
    0.125345208709287608E+02    0.252251690304068035E+02    0.242516679315426501E+03
    0.189299606805189953E+02    0.187939479308535162E+02    0.242516733614044512E+03
    0.187893161938430140E+02    0.187725956361775523E+02    0.242517015982590863E+03
    0.631716075231375651E+01    0.189409901599661161E+02    0.242518843579537219E+03
    0.631716075231375651E+01    0.189409901599661161E+02    0.242518843579537219E+03
    0.125951397572956143E+02    0.252259332521255288E+02    0.242518941030889124E+03
    0.313822368214547183E+02    0.187580456210131565E+02    0.242519116752489850E+03
    0.124743326205479690E+02    0.251648865321596347E+02    0.242519357073865962E+03
    0.187810492370094195E+02    0.189188935902412574E+02    0.242519588767821261E+03
    0.627984221570220846E+01    0.187522158052943233E+02    0.242520232045848132E+03
    0.638050195232419259E+01    0.188503266781091767E+02    0.242520997129955020E+03
    0.638050195232419259E+01    0.188503266781091767E+02    0.242520997129955020E+03
    0.313683049730102859E+02    0.187646785970654300E+02    0.242521022960789878E+03
    0.313683049730102859E+02    0.187646785970654300E+02    0.242521022960789878E+03
    0.250673503565461218E+02    0.250607286734375272E+02    0.242521562855817365E+03
    0.126459490568563897E+02    0.251884857867060639E+02    0.242522643191732840E+03
    0.313285198390079138E+02    0.188071405036448311E+02    0.242522678122469216E+03
    0.313285198390079138E+02    0.188071405036448311E+02    0.242522678122469216E+03
    0.250720770124633638E+02    0.758909637253052521E-01    0.242522679831617296E+03
    0.250720770124633638E+02    0.758909637253052521E-01    0.242522679831617296E+03
    0.251679350789576901E+02    0.126568648537714612E+02    0.242523228028039767E+03
    0.187880108979159424E+02    0.620809191043329101E+01    0.242523326104678290E+03
    0.313303662457169736E+02    0.188953833690179351E+02    0.242523608600681001E+03
    0.188385869005003279E+02    0.637950873793900808E+01    0.242524670003088232E+03
    0.187547119789952497E+02    0.188303491083050076E+02    0.242526409677012424E+03
    0.188056759757130862E+02    0.189357502340516213E+02    0.242526929171788481E+03
    0.124697908633092904E+02    0.125620449846502531E+02    0.242527301655180707E+03
    0.124697908633092904E+02    0.125620449846502531E+02    0.242527301655180707E+03
    0.624650916630190611E+01    0.313265071104106774E+02    0.242527618371108787E+03
    0.187868579438809036E+02    0.620964914302401194E+01    0.242527782300228438E+03
    0.596569501146808207E-01    0.126421361142595572E+02    0.242529761547102794E+03
    0.187637992458430176E+02    0.632722386553594163E+01    0.242530026643181543E+03
    0.398128826326170915E-01    0.126540444471607163E+02    0.242531121173906541E+03
    0.398128826326170915E-01    0.126540444471607163E+02    0.242531121173906541E+03
    0.629355233377185730E+01    0.189452741637025994E+02    0.242531190701733777E+03
    0.629355233377185730E+01    0.189452741637025994E+02    0.242531190701733777E+03
    0.188224787789702788E+02    0.189418632517533077E+02    0.242532003226210151E+03
    0.188224787789702788E+02    0.189418632517533077E+02    0.242532003226210151E+03
    0.126214043391136208E+02    0.250538419742376561E+02    0.242532056905670004E+03
    0.188637523866330490E+02    0.618812866929172589E+01    0.242532818839470025E+03
    0.189048198176448281E+02    0.189281502502687040E+02    0.242533200722033030E+03
    0.618876228394938810E+01    0.313982366085236464E+02    0.242533260650793665E+03
    0.618876228394938810E+01    0.313982366085236464E+02    0.242533260650793665E+03
    0.124816483711784230E+02    0.250875109520958084E+02    0.242533563604116637E+03
    0.958310759178901683E-01    0.125709307333889431E+02    0.242534475059678812E+03
    0.958310759178901683E-01    0.125709307333889431E+02    0.242534475059678812E+03
    0.125810958190002005E+02    0.124716175943961645E+02    0.242534958597604032E+03
    0.250579064459783076E+02    0.599464029733051407E-01    0.242535093284540409E+03
    0.188115586228943670E+02    0.637119203254341659E+01    0.242535300056273229E+03
    0.637699008192678729E+01    0.313963218475579176E+02    0.242535534946929459E+03
    0.124709009838149054E+02    0.125733298564951177E+02    0.242536573459995452E+03
    0.611175744173778346E-01    0.126400271486913152E+02    0.242536770051306888E+03
    0.618991831513190238E+01    0.188709689201155584E+02    0.242536873029706555E+03
    0.936777319534859293E-01    0.125858336401806206E+02    0.242537017850120009E+03
    0.251410880006488036E+02    0.250375113466663670E+02    0.242537811321168533E+03
    0.251382282903350820E+02    0.954186858770224994E-01    0.242537989978937730E+03
    0.251382282903350820E+02    0.954186858770224994E-01    0.242537989978937730E+03
    0.189427067975510219E+02    0.188707788944924708E+02    0.242538375820277963E+03
    0.125708825792645431E+02    0.126616511691786719E+02    0.242539813268222474E+03
    0.829630994803033234E-01    0.126132165521712345E+02    0.242540953597363398E+03
    0.618806567590132861E+01    0.188537280702601073E+02    0.242541510476633022E+03
    0.250434515801694708E+02    0.250997099310670606E+02    0.242541619367199132E+03
    0.250434515801694708E+02    0.250997099310670606E+02    0.242541619367199132E+03
    0.252127843267677285E+02    0.126178893259205456E+02    0.242541787381769439E+03
    0.252127843267677285E+02    0.126178893259205456E+02    0.242541787381769439E+03
    0.250464512068175225E+02    0.401375534739416492E-01    0.242541972653100629E+03
    0.635413232396091132E+01    0.313525328845664468E+02    0.242542247686768576E+03
    0.188543075174512325E+02    0.618836569956726823E+01    0.242544128889004867E+03
    0.638648861252016642E-01    0.252029897384925299E+02    0.242544200616637113E+03
    0.250620083262182654E+02    0.125030471322910177E+02    0.242544229137246163E+03
    0.313228664817822740E+02    0.188308147402659678E+02    0.242544238372488991E+03
    0.313228664817822740E+02    0.188308147402659678E+02    0.242544238372488991E+03
    0.124722299335400404E+02    0.125543478181168293E+02    0.242544452791160097E+03
    0.628660080879432304E+01    0.189443353030695931E+02    0.242545065245157900E+03
    0.635655538310724832E+01    0.634314233477075717E+01    0.242545994384533657E+03
    0.189029540989547762E+02    0.189277524694281709E+02    0.242546590038841572E+03
    0.250495464305517395E+02    0.251778723095891124E+02    0.242546973988780394E+03
    0.637197066407986945E+01    0.625042672152465784E+01    0.242547062641803194E+03
    0.125981395994218133E+02    0.250436344084944196E+02    0.242547397840457648E+03
    0.251763034458582169E+02    0.252164990286147983E+02    0.242549252308467118E+03
    0.621158719473584764E+01    0.313545871359071917E+02    0.242550501546126526E+03
    0.621158719473584764E+01    0.313545871359071917E+02    0.242550501546126526E+03
    0.250401113595411857E+02    0.251488395562423825E+02    0.242552924064704627E+03
    0.250742680431106564E+02    0.250591639352561089E+02    0.242553332091735314E+03
    0.188797596715518345E+02    0.189385390850363500E+02    0.242553408949411846E+03
    0.636527117764700900E+01    0.188952933377931558E+02    0.242553451461391944E+03
    0.636527117764700900E+01    0.188952933377931558E+02    0.242553451461391944E+03
    0.118196311271026033E-01    0.126594685343392452E+02    0.242554563223474389E+03
    0.118196311271026033E-01    0.126594685343392452E+02    0.242554563223474389E+03
    0.628267835372479766E+01    0.313220879949199720E+02    0.242554608544804836E+03
    0.628267835372479766E+01    0.313220879949199720E+02    0.242554608544804836E+03
    0.250840157886151367E+02    0.801993037497926997E-01    0.242554664356512831E+03
    0.189383215025666765E+02    0.625292917813369709E+01    0.242555203210458473E+03
    0.313333011891100064E+02    0.188937577269331243E+02    0.242555937179553212E+03
    0.313333011891100064E+02    0.188937577269331243E+02    0.242555937179553212E+03
    0.705577763087499032E-01    0.125047650129671553E+02    0.242556319238847948E+03
    0.705577763087499032E-01    0.125047650129671553E+02    0.242556319238847948E+03
    0.189430546790397365E+02    0.188465116994341990E+02    0.242557370165737012E+03
    0.125649426225123584E+02    0.124728834957475279E+02    0.242557845132359091E+03
    0.125649426225123584E+02    0.124728834957475279E+02    0.242557845132359091E+03
    0.619958084353817718E+01    0.632476431308814835E+01    0.242559076424087124E+03
