    0.633352447605345059E+01    0.607470007063787243E+01    0.240682827885526507E+03   -0.132537551123153090E+02    1
    0.252375105858125259E+02    0.127535414290645299E+02    0.240683503692782580E+03   -0.132547551123152978E+02    1
    0.188537844920016688E+02    0.312015556272271368E+02    0.240683742544805369E+03   -0.132557551123152884E+02    1
    0.253401391326629195E+02    0.250783684310523718E+02    0.240684395018597456E+03   -0.132567551123153269E+02    1
    0.612056046789741348E+01    0.614348139455785969E+01    0.240686336132068845E+03   -0.132577551123153441E+02    1
    0.127671934201399235E+02    0.250588888530517941E+02    0.240694125783795982E+03   -0.132587551123153453E+02    1
    0.649636641366623113E+01    0.626658673841086244E+01    0.240696381086868797E+03   -0.132597551123153377E+02    1
    0.249349831317636053E+02    0.252135389380885151E+02    0.240701666916471254E+03   -0.132607551123153371E+02    1
    0.250924530671252306E+02    0.253424549169897944E+02    0.240702581035616333E+03   -0.132617551123153650E+02    1
    0.249415427808486463E+02    0.126613993152514137E+02    0.240704448721852344E+03   -0.132627551123153182E+02    1
    0.123809346599487906E+02    0.105714431263984221E+00    0.240705942260000398E+03   -0.132637551123152875E+02    1
    0.126848927524203745E+02    0.249552995616475997E+02    0.240707638699037403E+03   -0.132647551123153029E+02    1
    0.626792347119183368E+01    0.190622973479741340E+02    0.240707899349546466E+03   -0.132657551123153290E+02    1
    0.645765003474952870E+01    0.640580239224894399E+01    0.240710719320691112E+03   -0.132667551123153356E+02    1
    0.125005607654494657E+02    0.202548734672894470E+00    0.240715363953250517E+03   -0.132677551123152888E+02    1
    0.124758882251033754E+02    0.249400513055097441E+02    0.240717921053508434E+03   -0.132687551123152758E+02    1
    0.198079110260563324E+00    0.126441363915339764E+02    0.240719328069691016E+03   -0.132697551123153232E+02    1
    0.127760287031864888E+02    0.250974544348572159E+02    0.240722635700892084E+03   -0.132707551123153209E+02    1
    0.190611043009343568E+02    0.630278291749636654E+01    0.240725732905386081E+03   -0.132717551123152866E+02    1
    0.620643189517394944E+01    0.648088551970191329E+01    0.240734664580775672E+03   -0.132727551123152914E+02    1
    0.312611863414072140E+02    0.187045309664878978E+02    0.240735792589138498E+03   -0.132737551123153352E+02    1
    0.250407297401404563E+02    0.123753422675639175E+02    0.240735922385351017E+03   -0.132747551123153489E+02    1
    0.638211786735279318E+01    0.190370497746632168E+02    0.240736889173080755E+03   -0.132757551123153146E+02    1
    0.207377905248946531E+00    0.251753094459305871E+02    0.240741992456767434E+03   -0.132767551123153353E+02    1
    0.126050392417824551E+02    0.253407736946524693E+02    0.240744188073025100E+03   -0.132777551123153721E+02    1
    0.197627083515330509E+00    0.252082199380171730E+02    0.240745814570828088E+03   -0.132787551123153751E+02    1
    0.643936481438006414E+01    0.189923250313081127E+02    0.240745882249386369E+03   -0.132797551123153443E+02    1
    0.607210412977519276E+01    0.188383391018846993E+02    0.240748539560506657E+03   -0.132807551123153313E+02    1
    0.210947172296567009E+00    0.251434974110664449E+02    0.240751881842405510E+03   -0.132817551123153059E+02    1
    0.188876177420062916E+02    0.607546455081002357E+01    0.240753014066543471E+03   -0.132827551123152876E+02    1
    0.123734068419879559E+02    0.858028185600443194E-01    0.240753872844679677E+03   -0.132837551123153386E+02    1
    0.127267534472490134E+02    0.249954101235285080E+02    0.240755490496560981E+03   -0.132847551123153167E+02    1
    0.611359286770731902E+01    0.187239163528891517E+02    0.240757145393223453E+03   -0.132857551123153126E+02    1
    0.189156253293960219E+02    0.608281360461067244E+01    0.240757630124201427E+03   -0.132867551123153316E+02    1
    0.649229374808991011E+01    0.188219768503058162E+02    0.240758392457775585E+03   -0.132877551123152990E+02    1
    0.125676757951977542E+02    0.249219487546285166E+02    0.240760850577485428E+03   -0.132887551123153020E+02    1
    0.187142887766269617E+02    0.644493520738410819E+01    0.240761595717295450E+03   -0.132897551123152837E+02    1
    0.252674051509583428E+02    0.249705275251771539E+02    0.240762219947005406E+03   -0.132907551123152849E+02    1
    0.250653120248862749E+02    0.253324231548554764E+02    0.240762391142067173E+03   -0.132917551123153252E+02    1
    0.633290072657132441E+01    0.648787914114127240E+01    0.240764492717904119E+03   -0.132927551123153336E+02    1
    0.123660046170694251E+02    0.251975600547312908E+02    0.240765927565497321E+03   -0.132937551123153384E+02    1
    0.253120916572382200E+02    0.252428611002291525E+02    0.240769614996132702E+03   -0.132947551123153360E+02    1
    0.611053648000130156E+01    0.616303203479871264E+01    0.240772218007907327E+03   -0.132957551123153017E+02    1
    0.607658458513149036E+01    0.632184644623444392E+01    0.240773989586921800E+03   -0.132967551123152994E+02    1
    0.253220612711441504E+02    0.911433837271956732E-01    0.240776440323971656E+03   -0.132977551123153059E+02    1
    0.623383684625132872E+01    0.648718672136349905E+01    0.240780501894203667E+03   -0.132987551123153249E+02    1
    0.252649264384986871E+02    0.127293737228062849E+02    0.240782466724647549E+03   -0.132997551123153279E+02    1
    0.186398832388215858E+02    0.627746553010295116E+01    0.240782918034712651E+03   -0.133007551123153149E+02    1
    0.249351721984197781E+02    0.252018252031763623E+02    0.240793184033037306E+03   -0.133017551123153144E+02    1
    0.126232138221837520E+02    0.127676716515119413E+02    0.240795604158753378E+03   -0.133027551123153227E+02    1
    0.252698973065637986E+02    0.127242295843947772E+02    0.240798121894510757E+03   -0.133037551123153595E+02    1
    0.313030598082007039E+02    0.186736283259142546E+02    0.240799908510357994E+03   -0.133047551123153394E+02    1
    0.124108802473396622E+02    0.249931741547981083E+02    0.240801894552742368E+03   -0.133057551123153353E+02    1
    0.124214845652174226E+02    0.150495448363353795E+00    0.240802684690846917E+03   -0.133067551123153152E+02    1
    0.251752010871220371E+02    0.253370016700949954E+02    0.240806813651938882E+03   -0.133077551123152631E+02    1
    0.204057645262890136E+00    0.126078288256360231E+02    0.240815169650643298E+03   -0.133087551123152608E+02    1
    0.187573113441787314E+02    0.186630651758661834E+02    0.240819642641419875E+03   -0.133097551123152709E+02    1
    0.249405642812464983E+02    0.791894290370742659E-01    0.240823633768475673E+03   -0.133107551123152827E+02    1
    0.253387914865711430E+02    0.125927925002282066E+02    0.240825203035340138E+03   -0.133117551123153035E+02    1
    0.127642769263746700E+02    0.125036818504200351E+02    0.240828634796358784E+03   -0.133127551123152905E+02    1
    0.190119781902104350E+02    0.187203745007007747E+02    0.240831235445227748E+03   -0.133137551123152882E+02    1
    0.127121839800876515E+02    0.147441053876139344E+00    0.240834760742186575E+03   -0.133147551123152876E+02    1
    0.250574052548398214E+02    0.249396030699331845E+02    0.240834843798622813E+03   -0.133157551123152977E+02    1
    0.189911403438733899E+02    0.643468023572424119E+01    0.240834929451174673E+03   -0.133167551123153398E+02    1
    0.250045977158402444E+02    0.124033929174944806E+02    0.240835550532270389E+03   -0.133177551123153215E+02    1
    0.250608348333181681E+02    0.127607111649749498E+02    0.240836735765160000E+03   -0.133187551123152872E+02    1
    0.251564963050220136E+02    0.205794929190304482E+00    0.240837168802871417E+03   -0.133197551123152991E+02    1
    0.125971450203955797E+02    0.253375561993441671E+02    0.240838219473332629E+03   -0.133207551123152967E+02    1
    0.186532330638199504E+02    0.187839734346357297E+02    0.240841381523853329E+03   -0.133217551123152891E+02    1
    0.251280822273440982E+02    0.127732633802217492E+02    0.240841565028319252E+03   -0.133227551123153027E+02    1
    0.127600592407002225E+02    0.124936683538328648E+02    0.240843666318724900E+03   -0.133237551123153004E+02    1
    0.189758481528998324E+02    0.644701456473149470E+01    0.240845187297680127E+03   -0.133247551123153158E+02    1
    0.188476068075061178E+02    0.607651376830813916E+01    0.240847051000780112E+03   -0.133257551123153259E+02    1
    0.206371205391224333E+00    0.125612642629149516E+02    0.240852161718860032E+03   -0.133267551123153094E+02    1
    0.250309215088615922E+02    0.123868908527686550E+02    0.240855306174525055E+03   -0.133277551123153160E+02    1
    0.186436853727459955E+02    0.627066760579581572E+01    0.240855987017988411E+03   -0.133287551123153314E+02    1
    0.181836722504646997E+00    0.250353613839222540E+02    0.240856867219333452E+03   -0.133297551123153433E+02    1
    0.645215804915661728E+01    0.616573006155226722E+01    0.240867234606582571E+03   -0.133307551123153356E+02    1
    0.609866731685039642E+01    0.189405287293369469E+02    0.240867998953626312E+03   -0.133317551123152995E+02    1
    0.250694698886218639E+02    0.127620951496255106E+02    0.240868042882311897E+03   -0.133327551123152830E+02    1
    0.608661451892606298E+01    0.313555282306407364E+02    0.240869161517354911E+03   -0.133337551123152718E+02    1
    0.187076524658308578E+02    0.187007724326469535E+02    0.240871185347105552E+03   -0.133347551123153085E+02    1
    0.617441854475144059E+01    0.610876106104233862E+01    0.240871784172069340E+03   -0.133357551123153701E+02    1
    0.189280200138470853E+02    0.186597091175972594E+02    0.240873996855933626E+03   -0.133367551123153589E+02    1
    0.187394000180896505E+02    0.190229664972632264E+02    0.240874237571022917E+03   -0.133377551123153015E+02    1
    0.313422535008143655E+02    0.190412097422348587E+02    0.240875885761483460E+03   -0.133387551123152885E+02    1
    0.647943279839894615E+01    0.187892879403555177E+02    0.240876319123633237E+03   -0.133397551123153324E+02    1
    0.253238145092979785E+02    0.741986988065871239E-01    0.240883141935036548E+03   -0.133407551123153709E+02    1
    0.126739961487798105E+02    0.249582878976154170E+02    0.240883636803313493E+03   -0.133417551123153277E+02    1
    0.611766706091471502E+01    0.187286351874151862E+02    0.240883793094200314E+03   -0.133427551123153201E+02    1
    0.148182515396846487E+00    0.252742783621048126E+02    0.240885327367174710E+03   -0.133437551123153160E+02    1
    0.253023961334788758E+02    0.126811656795581342E+02    0.240886585599678909E+03   -0.133447551123152728E+02    1
    0.252574190887574801E+02    0.162509825740799529E+00    0.240887051589023741E+03   -0.133457551123153308E+02    1
    0.167292158594958135E+00    0.252508832318249929E+02    0.240887460777972109E+03   -0.133467551123153481E+02    1
    0.189788546865127650E+02    0.190082745299268829E+02    0.240889316525425130E+03   -0.133477551123152995E+02    1
    0.645806160686821951E+01    0.617729849393433295E+01    0.240894811991027694E+03   -0.133487551123152812E+02    1
    0.252688735154020705E+02    0.249802718392455390E+02    0.240895923909125798E+03   -0.133497551123152967E+02    1
    0.189036125878197652E+02    0.648021161305347881E+01    0.240896473922003167E+03   -0.133507551123153352E+02    1
    0.123992499177731954E+02    0.252498215768027201E+02    0.240902838689970764E+03   -0.133517551123153630E+02    1
    0.251845054262462362E+02    0.197222776849473563E+00    0.240904722980391028E+03   -0.133527551123153252E+02    1
    0.249839739969882793E+02    0.139378110405689037E+00    0.240907010094166111E+03   -0.133537551123152802E+02    1
    0.251656029078617109E+02    0.253335742677471067E+02    0.240912627643911662E+03   -0.133547551123153276E+02    1
    0.191305370689649840E+00    0.250632855452872221E+02    0.240912780887054339E+03   -0.133557551123153448E+02    1
    0.249318840156634280E+02    0.325175632724953451E-01    0.240913265698863199E+03   -0.133567551123153123E+02    1
    0.647187522958562322E+01    0.313397985779091179E+02    0.240914034049446059E+03   -0.133577551123153260E+02    1
    0.126278884873629362E+02    0.127602205414729095E+02    0.240915628202618535E+03   -0.133587551123153130E+02    1
    0.249881762929699249E+02    0.249897050124511573E+02    0.240917016496803939E+03   -0.133597551123153107E+02    1
    0.123662093460934521E+02    0.125311843246589660E+02    0.240918233715454477E+03   -0.133607551123153261E+02    1
    0.186466494084607284E+02    0.629444250569858177E+01    0.240918290400846246E+03   -0.133617551123153344E+02    1
    0.610331832419595699E+01    0.637758613448962386E+01    0.240921188302003713E+03   -0.133627551123153516E+02    1
    0.648625044295944075E+01    0.628247856720460884E+01    0.240921371931978513E+03   -0.133637551123153528E+02    1
    0.190468909376684259E+02    0.623577462592721421E+01    0.240924100635670840E+03   -0.133647551123153558E+02    1
    0.184844139931295642E+00    0.252166031419170373E+02    0.240924173096419310E+03   -0.133657551123153393E+02    1
